Date,Open,High,Low,Close,Adj Close,Volume
2016-02-03,316.5723998925267,316.8613707737704,315.6702874660585,316.76726078687085,316.76726078687085,132665
2016-02-04,316.5215633040364,317.9102919730434,315.0070172259152,317.1353803165454,317.1353803165454,166367
2016-02-05,314.2018831897979,314.3940869359244,313.6333505344488,313.84755043267,313.84755043267,342443
2016-02-08,304.19460629391045,306.1178227472885,304.03542977475735,304.9030493218653,304.9030493218653,124709
2016-02-09,307.7582689309918,308.28925434092935,305.2310149587608,306.32892809373493,306.32892809373493,133192
2016-02-10,310.0046520904278,310.0727558301707,308.87572678067323,309.2032418982979,309.2032418982979,82942
2016-02-11,302.080829320282,302.80218763083315,301.44220155164044,302.0732317135531,302.0732317135531,99558
2016-02-12,299.6471021357697,300.5044670453803,298.70681685322796,299.1281778674043,299.1281778674043,200083
2016-02-15,300.09069299944235,301.21873462626775,299.19982790187765,301.0762974895036,301.0762974895036,165385
2016-02-16,308.9788172251729,309.0750439315929,306.73201230728495,307.4273094770165,307.4273094770165,166716
2016-02-17,307.22042231502405,308.1890501837334,306.9473023190117,307.5835028707563,307.5835028707563,388717
2016-02-18,305.37042599673515,306.25620819589255,305.3283726465965,305.44403642969667,305.44403642969667,70534
2016-02-19,303.8453448661733,305.2242578773499,303.78555306889405,304.9773802097148,304.9773802097148,518611
2016-02-22,309.59298301145867,310.1056026563021,308.65609385629665,309.29217329679875,309.29217329679875,293354
2016-02-23,306.7127350508507,307.4985353253908,306.5320638746237,307.3928997279327,307.3928997279327,138289
2016-02-24,305.0995460358239,305.3796416065153,304.6436565245199,305.0375283913142,305.0375283913142,197919
2016-02-25,303.32906398129256,303.9240136680235,302.9089129487291,303.65961230787445,303.65961230787445,115679
2016-02-26,300.22022160152216,301.19987886874554,299.0689641102567,300.8687405221379,300.8687405221379,190921
2016-02-29,300.8436746186563,301.8654432685769,300.46947701292345,301.3284285933505,301.3284285933505,476833
2016-03-01,306.4942679354819,306.7077098255343,305.68137334799064,306.3559249314404,306.3559249314404,117813
2016-03-02,306.65155411740386,307.54506235037076,306.51382956463897,307.43951604643723,307.43951604643723,144928
2016-03-03,306.29726700593085,307.89414130490525,305.75343217516587,306.756672959684,306.756672959684,111481
2016-03-04,306.3604629226816,307.2944696234936,305.74948004679004,305.95459983878465,305.95459983878465,120806
2016-03-07,302.8677607528191,303.8948518757146,301.24485371065487,301.29950893618724,301.29950893618724,133072
2016-03-08,304.35373771390937,304.53015447638035,302.99760467357623,304.0633032457763,304.0633032457763,94141
2016-03-09,303.36033823740655,304.2648909940219,303.1834669932158,303.91788266969587,303.91788266969587,142656
2016-03-10,303.2380816424,303.65854118268624,303.0254696622391,303.46089122886576,303.46089122886576,167228
2016-03-11,313.42089343117453,313.86127588158786,312.22898611872415,313.4010933730409,313.4010933730409,133042
2016-03-14,314.2133624916923,314.73783825715407,313.7797020757665,314.4331040354039,314.4331040354039,51557
2016-03-15,312.73554351674863,313.3873646427661,311.7285402581064,312.1717250652595,312.1717250652595,150669
2016-03-16,311.07209862476594,311.3663777792018,310.8453022173707,310.93685758193425,310.93685758193425,158953
2016-03-17,315.1940171703741,315.53576047552616,314.4245182018594,314.6227551331849,314.6227551331849,420319
2016-03-18,314.87569347953036,317.34952336433486,314.59495489865304,315.073839504165,315.073839504165,164951
2016-03-21,311.49140184801917,312.23809263393167,310.59467178894647,310.6678213171867,310.6678213171867,259832
2016-03-22,313.52638067830753,314.21626050289285,313.50076410597893,313.63081069584234,313.63081069584234,131551
2016-03-23,311.030451626323,311.85575918241494,310.2988588241898,311.63576662513776,311.63576662513776,311478
2016-03-24,319.00706685798167,319.4059314668258,316.6582174259173,317.6239287508299,317.6239287508299,101491
2016-03-25,319.99709472623965,321.3491000218526,319.5806408416881,321.1693485544755,321.1693485544755,209503
2016-03-28,319.35928703920945,320.52356782909936,318.54712065929635,319.8318313580282,319.8318313580282,247751
2016-03-29,323.64610540905414,324.69450087121083,323.09322240434983,324.0524852765006,324.0524852765006,230222
2016-03-30,325.99698101823657,326.693443466569,324.0488679935064,324.36974369244956,324.36974369244956,480256
2016-03-31,328.4284447845884,328.78285029912666,326.29349153419747,327.245870567518,327.245870567518,121517
2016-04-01,329.9174645692805,330.1280815327122,328.0738497891183,328.9346550919583,328.9346550919583,330014
2016-04-04,326.04454451706664,326.76295157122195,325.5982141837757,326.2603061098762,326.2603061098762,290054
2016-04-05,325.8381125307188,326.5492239594739,323.73228621863586,324.2646649357383,324.2646649357383,166830
2016-04-06,327.96145635747166,328.9046059415459,327.5224819922428,327.7200237026123,327.7200237026123,408248
2016-04-07,327.361322751015,327.59506163280304,326.27453594872856,326.72273442980793,326.72273442980793,151254
2016-04-08,325.62120106440875,326.5091934356918,324.77827610138644,325.50421785545035,325.50421785545035,164581
2016-04-11,322.47488454248526,323.3411971940494,322.15060431660584,322.50679115285885,322.50679115285885,162309
2016-04-12,323.809862803354,324.20724202670556,323.42967057246267,323.9730017889107,323.9730017889107,86112
2016-04-13,330.68493557043854,331.3085260963603,330.45539786230466,330.82364330324856,330.82364330324856,238174
2016-04-14,327.8074351200013,328.19753173858714,327.27774807781805,327.40898385524514,327.40898385524514,220289
2016-04-15,327.8271307925904,328.5691206481198,326.48504280139286,327.58655136110775,327.58655136110775,154455
2016-04-18,332.32438659644146,333.33592684431034,331.85092600207315,332.3453053207199,332.3453053207199,392883
2016-04-19,333.1832338930744,333.3323978210685,332.12715452459577,332.18036543003416,332.18036543003416,130795
2016-04-20,331.8060559506814,334.7384801440812,331.09053263161763,333.7865806757298,333.7865806757298,68535
2016-04-21,330.6952076424412,331.5767099324532,329.8813137920538,330.3583166566253,330.3583166566253,421301
2016-04-22,332.3522473691772,332.5908164470286,331.15412236708255,331.8758470866585,331.8758470866585,269831
2016-04-25,332.11483593333253,333.67445949687254,331.19251138905975,331.354732783885,331.354732783885,222575
2016-04-26,334.69412345921586,335.1454544923578,334.40942676760875,334.73755327412704,334.73755327412704,137348
2016-04-27,338.9784092890666,339.68534647885076,338.371910878734,338.83750705446863,338.83750705446863,193115
2016-04-28,348.51673662370234,348.5477183109051,347.30656485582904,347.83085009506595,347.83085009506595,86665
2016-04-29,351.0015097963724,351.5497568101764,349.60230180682584,349.95781911082594,349.95781911082594,145426
2016-05-02,350.9940742602058,351.81992984507156,350.914679345679,351.2051738460492,351.2051738460492,103585
2016-05-03,352.1820557188063,352.3099789581985,351.9534508360738,351.9941079135733,351.9941079135733,185524
2016-05-04,352.03630128669965,352.18521405511217,349.987290378677,350.8584176765308,350.8584176765308,258263
2016-05-05,350.6576913574466,353.3992870017821,350.5502123209199,352.1536591713461,352.1536591713461,96392
2016-05-06,350.7355847122916,351.9408365611306,350.60584297582966,351.22027754592574,351.22027754592574,233854
2016-05-09,352.9497130129203,353.1744739130897,351.8464047243334,351.91800486681643,351.91800486681643,179849
2016-05-10,357.47194193684453,357.9919058785383,356.4071515003248,356.69254174320383,356.69254174320383,229102
2016-05-11,353.59532246429416,353.60668976621565,352.7355409240335,353.2262397496325,353.2262397496325,144190
2016-05-12,357.06218225321885,357.4343329099167,356.27805705549616,357.3828238878168,357.3828238878168,231424
2016-05-13,361.5909135318429,362.94473356893224,361.4342028601421,362.229755330109,362.229755330109,114932
2016-05-16,361.4829506165332,361.92765346601306,361.1100682276415,361.91088535292215,361.91088535292215,70183
2016-05-17,355.51615566661155,356.4540791190385,354.2286206431652,354.41886902089635,354.41886902089635,78671
2016-05-18,351.93396679923677,352.48650626815373,351.2586593226819,352.3768641274135,352.3768641274135,126578
2016-05-19,357.1564819111712,358.23317554296915,357.0196462602947,357.0840488657339,357.0840488657339,72673
2016-05-20,356.5712044400982,358.00337818644795,355.17706619863293,357.10951678580693,357.10951678580693,353340
2016-05-23,354.2608872149853,354.67805695504006,353.0710153825573,353.6647682508996,353.6647682508996,156151
2016-05-24,351.61038419077846,352.14754977086676,351.5280347696093,351.98963632577505,351.98963632577505,257721
2016-05-25,354.99820259199856,355.1204694634467,353.74171426226445,355.0675074306337,355.0675074306337,241236
2016-05-26,355.91887450715654,357.55885820988664,355.73928506091085,357.12121746076446,357.12121746076446,163277
2016-05-27,355.2259245549419,356.73466344146334,354.32481273681003,356.37585552585347,356.37585552585347,953853
2016-05-30,355.1829646245341,355.39672631553117,354.64252333771327,355.1775139330784,355.1775139330784,703499
2016-05-31,352.9570187637777,354.02703457257877,352.93171811277375,353.89495161842876,353.89495161842876,326421
2016-06-01,352.227528902705,352.82717752628434,350.1027983618956,350.7508072266478,350.7508072266478,103508
2016-06-02,355.0995624960265,357.22701032559434,354.52369891547,356.5697159169106,356.5697159169106,333195
2016-06-03,354.9599407273094,355.68614983486907,354.63442424086145,355.5289116334094,355.5289116334094,67896
2016-06-06,360.0027099273091,360.4403870617784,359.8209393953424,359.99068561399315,359.99068561399315,327215
2016-06-07,365.35182217063243,366.49162020024954,364.4416595821811,365.61882111916975,365.61882111916975,45339
2016-06-08,368.58217836381505,370.67890206334766,367.96113671174277,369.397916426061,369.397916426061,138762
2016-06-09,367.21243807156844,368.8572505998906,366.58269965243466,367.91731454804426,367.91731454804426,297914
2016-06-10,368.78442217015765,370.9279520065192,368.2338290906427,369.51654832075246,369.51654832075246,197323
2016-06-13,369.3260880164689,370.1306898748788,368.0844895787399,369.5379971381486,369.5379971381486,77707
2016-06-14,367.75347482867085,368.104778242654,366.2887937892997,366.32340022652465,366.32340022652465,177220
2016-06-15,367.68110709696083,368.6515856836818,367.4397828865322,367.6238038861101,367.6238038861101,197365
2016-06-16,364.28362442563616,364.37949956404304,362.67115683456467,363.4238359588146,363.4238359588146,180302
2016-06-17,368.2492350950903,368.5634487527967,367.7049895125533,367.87622600553556,367.87622600553556,132768
2016-06-20,367.09681462738087,367.2324392151145,365.888767166535,366.28084171400786,366.28084171400786,249581
2016-06-21,365.07262113791813,367.5241607143415,364.68903203071267,367.12851460865505,367.12851460865505,288501
2016-06-22,368.0562353742541,368.7911670212309,367.1500822569626,368.28048727101816,368.28048727101816,150678
2016-06-23,368.39902263027085,370.0525312037501,367.1992542622643,367.4384390313008,367.4384390313008,347954
2016-06-24,369.28865602764733,370.4376090173722,368.7146615216193,369.7114105426201,369.7114105426201,150522
2016-06-27,369.3676322746859,370.0885009709661,367.49977625180634,368.07020455804263,368.07020455804263,127400
2016-06-28,372.5048475699295,374.37008114154173,371.0827635367514,371.40260622899575,371.40260622899575,320762
2016-06-29,366.20312563515955,368.1651179695066,365.57271149189273,366.5470425883273,366.5470425883273,314963
2016-06-30,366.7512522512912,367.6719877463765,365.97617546671614,367.12069573365136,367.12069573365136,119365
2016-07-01,373.66164145330873,375.89490198927604,373.5595372120267,374.42067141339453,374.42067141339453,111009
2016-07-04,370.33820660487606,372.10775353909435,370.2370663727874,370.8051201344405,370.8051201344405,393246
2016-07-05,367.50281208424025,368.7704818771523,366.4200080367258,368.41101085042754,368.41101085042754,154611
2016-07-06,370.7379673289877,371.44379966104634,370.3289181791044,370.420286608274,370.420286608274,163022
2016-07-07,370.11647269633147,371.7766673022341,369.66214288695375,371.1974341409718,371.1974341409718,143469
2016-07-08,373.06293321827235,373.47557440383355,372.03139059744564,372.6130156586417,372.6130156586417,315150
2016-07-11,375.0231021982371,375.2484281534451,374.5213667338115,374.55260517388064,374.55260517388064,475482
2016-07-12,375.7979136720915,377.2059452427888,375.6926312894092,377.0506300071821,377.0506300071821,168550
2016-07-13,382.55457284449454,383.88905183708016,381.26526764091903,381.37245658617775,381.37245658617775,545174
2016-07-14,383.4469775328791,384.83883324221665,383.0367823264412,383.0534978593614,383.0534978593614,123345
2016-07-15,382.81825902586723,383.2755472066133,382.1486294150641,382.24512220222334,382.24512220222334,141294
2016-07-18,384.35605066872085,385.75474666701996,383.9862718493065,384.94013203442444,384.94013203442444,227873
2016-07-19,392.92966426007973,393.2085187064682,391.52354977597975,392.4411698813531,392.4411698813531,108174
2016-07-20,392.92177884913156,394.0319259505648,390.26223506191866,392.0385994282631,392.0385994282631,226410
2016-07-21,388.2765228647027,388.8938775392977,387.41164660595524,388.35311262207097,388.35311262207097,125586
2016-07-22,394.36688940069024,396.2094867416596,391.4502113109011,392.7942023296776,392.7942023296776,75202
2016-07-25,392.4739361347553,392.75483318548476,392.1970093792821,392.43935074132355,392.43935074132355,68101
2016-07-26,384.9965149570337,385.76633826471254,382.3104284534826,384.12011740582426,384.12011740582426,138427
2016-07-27,387.7323849589806,387.8968178528827,387.4723308529863,387.5053000274457,387.5053000274457,200547
2016-07-28,386.0035638754346,386.42040288216936,385.41325230013473,385.55206580230526,385.55206580230526,82405
2016-07-29,384.0307577887238,385.3397601580887,383.79245924262744,385.31874910613533,385.31874910613533,177956
2016-08-01,387.0030395231753,387.2090056795947,386.19997252306683,386.7160546477654,386.7160546477654,178208
